0;0
19.2028947644902;-7.105427357601E-15
20.2028947690641;2.66453525910038E-15
20.2028947690641;3.10862446895044E-15
20.2028947690641;5.77315972805081E-15
21.2028947707468;-3.60822483003176E-15
228.256470282626;-448.688868695113
265.700519082714;-518.177991163146
9.87327727153655;-16.7957432696908
3.73465990855365;-4.12751133141913
7.00878639027412;-10.9881739677861
7.60872565379537;-12.6816440780497
6.90771207698976;-12.0992729410287
7.52520406441999;-13.0394965142341
8.07995275751016;-13.9142283466892
8.5653771541088;-14.6238651688985
7.1502034150618;-12.5988361198917
7.55914244699153;-13.2078826198076
7.96493797098033;-13.8694357306144
8.33512964848867;-14.4647052897703
8.61075569899854;-14.8318917849951
8.8788715591015;-15.2005931890913
9.13959677583704;-15.569024109017
8.7391458303172;-15.2413456035444
9.0282437758904;-15.6994226168472
9.27086521264892;-16.0572657567131
9.49153232442331;-16.3749490494644
9.7047551788789;-16.6855976260466
9.93007830670152;-17.0364356541261
9.50170829818346;-16.5829387011967
9.66316478903428;-16.7950332524011
8.96868588763325;-15.7812966236283
9.16012930642074;-16.0705181445903
9.38399290204332;-16.4418784082434
9.59701573188261;-16.7950254262086
9.73925961409487;-16.9914240338746
9.4883443115485;-16.7788627210494
9.67282676199407;-17.0749209170895
9.8186670239484;-17.2889868730141
9.98792544112526;-17.5596080695763
10.1287638025232;-17.7703404741218
11.2148518447273;-20.1643754477867
11.3863879867308;-20.4395994575695
11.5654043938476;-20.7345617031739
11.7347541954095;-21.0114416841356
9.94728629774101;-17.3539808101262
8.26969160407103;-13.8693004059215
6.08443018391014;-9.903765788357
8.98029452511725;-15.5645002582143
9.61933259722156;-16.870643618181
9.77413974947134;-17.1276091374737
10.1987039527221;-18.0808228037092
11.3202803248187;-20.3150062784099
11.4940592454578;-20.6137192592251
11.9630869298089;-21.6398237711638
12.4925079647046;-22.7434952726058
12.6272316606392;-22.9484568376206
12.2741715897509;-22.1510686983145
10.7109372214144;-19.0085312743804
