0;1
0.0977259948849678;1
0.187986820936203;1
0.263256520032883;1
0.34872430562973;1
0.428224384784698;1
0.489648848772049;1
0.543354272842407;0
0.445645928382874;1
0.52098274230957;0
0.458765029907227;1
0.553947985172272;0
0.493219166994095;0
0.398714691400528;1
0.497206091880798;0
0.417517215013504;0
0.431756526231766;0
0.371758222579956;1
0.405808627605438;1
0.413056552410126;1
0.405685365200043;1
0.42270490527153;1
0.4192715883255;1
0.430272907018662;1
0.434660285711288;1
0.435600578784943;1
0.434206873178482;1
0.440464913845062;1
0.440102696418762;1
0.440814673900604;1
0.448192328214645;0
0.441069066524506;0
0.433616071939468;0
0.430062264204025;1
0.420447319746017;0
0.413131207227707;0
0.410569339990616;1
0.417896419763565;1
0.416463226079941;1
0.406438559293747;1
0.420965939760208;1
0.42105907201767;0
0.403453290462494;1
0.420011937618256;0
0.40666925907135;1
0.456735372543335;0
0.485288918018341;1
0.405862629413605;0
0.463308781385422;1
0.504232406616211;0
0.399810373783112;1
0.45556628704071;1
0.510425925254822;1
0.396095961332321;1
0.477295845746994;1
0.532755732536316;1
0.385321706533432;1
0.499327152967453;1
0.537188649177551;0
0.423673033714294;1
0.310501098632813;1
0;1
