0;1
0.0742470398545265;1
0.158881664276123;1
0.246468961238861;1
0.331405341625214;0
0.259158790111542;1
0.322774022817612;1
0.415385633707047;1
0.491892665624619;1
0.547087371349335;1
0.625573456287384;0
0.570683181285858;0
0.507489025592804;1
0.563540577888489;0
0.384105503559113;0
0.306055903434753;1
0.303792238235474;1
0.351322919130325;0
0.265675157308578;1
0.295651733875275;1
0.323077231645584;1
0.30050790309906;1
0.291300415992737;1
0.360803365707397;1
0.338026881217957;1
0.314107000827789;1
0.386092483997345;1
0.371136248111725;1
0.337111383676529;1
0.385775774717331;1
0.405055552721024;1
0.397940576076508;1
0.396225064992905;1
0.407077699899673;1
0.421554446220398;1
0.407325625419617;1
0.422052800655365;1
0.425933182239532;0
0.391575217247009;1
0.403793066740036;1
0.424514979124069;1
0.428875714540482;1
0.396969825029373;1
0.403478711843491;1
0.450191587209702;1
0.557978510856628;0
0.58302229642868;0
0.442345261573792;1
0.517249524593353;0
0.574353158473969;1
0.403924345970154;1
0.538057446479797;1
0.592417538166046;1
0.430571049451828;1
0.574912905693054;0
0.624397695064545;0
0.454461336135864;1
0.551203727722168;0
0.59600967168808;0
0.442543774843216;1
0.202116400003433;1
0.322831392288208;1
0;1
0.315481632947922;1
0;1
0;1
0;1
0;1
0;1
