0;1
0.0856034383177757;1
0.178673148155212;1
0.236255615949631;1
0.319460302591324;1
0.403858095407486;1
0.466418653726578;1
0.542985320091248;0
0.485248595476151;0
0.415675759315491;1
0.467266738414764;1
0.530363023281097;1
0.59236752986908;0
0.492413729429245;1
0.574682772159576;1
0.655735671520233;0
0.469334870576859;0
0.429628044366837;1
0.448174566030502;1
0.465933918952942;1
0.472667783498764;1
0.46670389175415;1
0.476851463317871;1
0.479252517223358;1
0.486515462398529;1
0.487881302833557;1
0.494622051715851;1
0.502903163433075;0
0.466658115386963;1
0.492620974779129;1
0.493874341249466;1
0.496571004390717;1
0.503644168376923;0
0.498201251029968;1
0.49607065320015;1
0.485480725765228;1
0.501230895519257;0
0.476434767246246;1
0.490407824516296;1
0.497606188058853;1
0.493647634983063;0
0.483288317918777;1
0.498254209756851;1
0.481422454118729;1
0.481331527233124;1
0.537669479846954;0
0.559110403060913;0
0.495424598455429;1
0.530578315258026;0
0.548057556152344;0
0.495884954929352;1
0.519416332244873;0
0.537109732627869;0
0.493023484945297;1
0.518777966499329;0
0.532981276512146;1
0.484984815120697;1
0.518042147159576;1
0.539656698703766;0
0.493755370378494;1
0.410613626241684;1
0.433684319257736;0
0.438678354024887;1
0;1
0.395372301340103;0
0;1
0;1
0.348337829113007;1
0.394698947668076;1
0;1
0.393449902534485;1
0.300203770399094;1
0.381479322910309;1
0;1
0.411003559827805;1
0.268976747989655;1
0;1
0;1
0;1
0.372110992670059;1
0;1
0;1
0.389366269111633;0
0.35477077960968;1
0;1
0;1
0;1
0.358295083045959;1
0.377641201019287;1
0.387395232915878;1
0;1
0.386106014251709;1
0;1
0.386958390474319;1
0.386345475912094;1
0.360386788845062;1
0;1
0.393738001585007;1
0;1
0.33696648478508;1
0;1
0;1
0.34534877538681;1
0;1
0;1
0;1
0.357291638851166;1
0;1
0;1
0;1
0.373672515153885;1
0.390854805707932;1
0;1
0.376878023147583;1
0;1
0;1
0.391202479600906;1
0;1
0;1
0.370095908641815;1
0;1
0.332047462463379;1
0.376188606023788;1
0;1
0;1
0.180608525872231;1
0;1
0.401847630739212;1
0;1
0.395989686250687;1
0.387713879346848;1
0;1
0.391941756010056;1
0;1
0.389553427696228;1
0.373009145259857;1
0.372849941253662;1
0.386116296052933;1
0.384123772382736;1
0.327508002519608;1
0.397291302680969;1
0;1
0.358710616827011;1
0.395259737968445;1
0.404063045978546;0
0.396172612905502;1
0;1
0;1
0;1
0.357529252767563;1
0;1
0;1
0;1
0;1
0;1
0.391486942768097;1
0;1
0.292659670114517;1
0;1
0;1
0.300603926181793;1
0;1
0;1
0.337675809860229;1
0;1
0;1
0;1
0.3314348757267;1
0.391730606555939;1
0.273563474416733;1
0;1
0;1
0;1
0.385737419128418;1
0.360211163759232;1
0.399963885545731;1
0;1
0.400178819894791;1
0.379686564207077;1
0.335520148277283;0
0.309051007032394;1
0.325854122638702;1
0;1
0.352473497390747;1
0;1
0.350062489509583;1
0;1
0.373218894004822;1
0.277707576751709;1
0.355410933494568;1
0;1
0.359081417322159;1
0;1
0;1
0.294658213853836;1
0;1
0;1
0.384920388460159;1
0.378912925720215;1
0.31484779715538;1
0.193564146757126;1
0;1
0;1
0.352721452713013;1
0;1
0.326720356941223;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0.261896073818207;1
0.382580727338791;1
0.37665992975235;1
0;1
0.264455854892731;1
0.300609976053238;1
0.379673928022385;1
0;1
0.354563772678375;1
0;1
0;1
0.383673489093781;1
0.36569344997406;1
0.334152400493622;0
0.374499320983887;1
0.320423454046249;1
0;1
0.350868612527847;1
0.215074181556702;1
0.322330296039581;1
0;1
0.338475972414017;1
0;1
0.112455651164055;1
0.332026064395905;1
0;1
0.36748394370079;1
0.363854318857193;1
0;1
0;1
0;1
0;1
0;1
0;1
0.368746906518936;1
0.355835199356079;0
0.340695112943649;1
0;1
0;1
0;1
0.359619796276093;1
0.361998111009598;1
0;1
0;1
0;1
0;1
0;1
0.369331121444702;1
0.194648802280426;1
0;1
0;1
0;1
0;1
0.327350795269012;1
0.358679354190826;1
0;1
0;1
0.269747048616409;1
0.167444959282875;1
0.347553282976151;1
0;1
0;1
0;1
0.313431560993195;1
0.325644642114639;1
0.250821381807327;1
0.351886928081512;1
0.304588168859482;1
0.314424574375153;1
0.296420246362686;1
0;1
0.228481888771057;1
0.350052237510681;1
0;1
0.371982514858246;1
0;1
0;1
0;1
0;1
0.358589917421341;1
0.255530625581741;0
0.303033322095871;1
0;1
0;1
0;1
0.303973436355591;1
0;1
0.34821617603302;1
0.32530477643013;1
0;1
0.308706313371658;1
0.229622885584831;1
0.297430813312531;1
0;1
0.354700267314911;1
0.332190275192261;1
0;1
