0;0
19.2028947644902;7.105427357601E-15
20.2028947690641;-5.10702591327572E-15
20.2028947690641;-7.105427357601E-15
20.2028947690641;-4.44089209850063E-16
21.2028947707468;-7.46624984060418E-15
21.2028947707468;-9.38138455808257E-15
266.39273403428;-552.469906912935
10.6236367988146;-24.2687896589941
4.41910028855918;-11.0251127455025
4.73543601573416;-11.5707076543736
6.61673233614594;-15.8601496080143
6.329676504067;-14.364494036273
7.12407683828117;-16.785495589489
8.61373377955312;-20.0695595850184
9.3609203680064;-21.5926460305512
9.92733115364779;-22.7901875509513
10.4509777137712;-23.8510037349101
10.9101344782879;-24.7346281725197
11.3291720208622;-25.5278734847052
11.7338215868502;-26.3138061206526
12.0921619769152;-26.9804334743062
12.3173122727532;-27.274995218418
12.5606578449332;-27.6423772874738
12.7585251312994;-27.8994434659987
13.0493247526175;-28.440559759416
13.3148912796976;-28.9223693219001
13.6088355361712;-30.3282853333258
13.785593110866;-30.5817820864664
14.0499521090715;-31.0876314946171
14.1327039975848;-31.110507758611
14.1793016184475;-31.0476862398197
14.3592829115035;-31.3481048388192
14.4399836833113;-31.3916996125577
14.5080826255595;-31.4094677655564
14.5863303135008;-31.4605032299127
14.7294072360358;-31.6884095125841
14.8616208033137;-31.8929087318908
14.9699047191785;-32.0393118750184
14.7087868586665;-31.245127352426
14.8141173733232;-31.3926480017346
14.7578757072848;-31.1288708287535
14.4798475402271;-30.312559045966
14.4556300566759;-30.1398590392796
14.185521030134;-29.356666521567
11.9981222836528;-23.9305672064705
9.07078220733932;-16.7865405622544
8.6805073397743;-15.7466851825772
10.4601800740876;-20.0443053806074
8.38491891594578;-15.0564941283206
8.31348925568113;-14.7992167083999
9.45190345271643;-17.5406880155571
10.204442192932;-19.3133814646578
10.2121435719983;-19.6397414739964
10.7433164650783;-21.0031679501365
11.2617136115555;-22.2383936992621
11.3650846855767;-22.3957379314204
11.7912598045766;-23.4948670304042
10.6775330224558;-20.8437103164332
10.78591621765;-21.0209626340199
