0;1
0.0670541301369667;0
0;1
0.059014804661274;1
0.15126334130764;1
0.216098412871361;1
0.315734267234802;1
0.375218242406845;1
0.456284701824188;1
0.535043835639954;0
0.44817116856575;0
0.381209224462509;1
0.433905571699142;1
0.528180837631226;1
0.625618159770966;0
0.318918347358704;1
0.245405733585358;1
0.362577497959137;1
0.328254997730255;1
0.344892472028732;1
0.406472265720367;1
0.31937175989151;1
0.411593794822693;1
0.410844653844833;1
0.410524070262909;1
0.386295795440674;1
0.37341046333313;1
0.46221125125885;0
0.421519458293915;1
0.447748333215714;0
0.397706419229507;0
0.336253792047501;1
0.323140382766724;0
0.323583871126175;1
0.370635688304901;1
0.390237838029861;1
0.383285701274872;1
0.363536953926086;1
0.326323866844177;1
0.345719993114471;1
0.331028491258621;1
0.406989336013794;1
0.388345003128052;1
0.419405341148376;1
0.434553533792496;1
0.589239358901978;0
0.661820411682129;0
0.382248729467392;1
0.52479088306427;1
0.654124736785889;1
0.411609590053558;1
0.621859610080719;0
0.688215494155884;0
0.413795709609985;0
0.56036114692688;1
0.698226392269135;0
0.365405291318893;1
0.540022432804108;1
0.683270514011383;0
0.374332159757614;1
0.167094931006432;1
0;1
0;1
0;1
