0;1
0.0936391428112984;1
0.144905343651772;1
0.237461403012276;1
0.320016264915466;1
0.378823697566986;1
0.477709233760834;1
0.54327380657196;0
0.448455274105072;0
0.355539590120316;1
0.425655215978622;1
0.507031440734863;0
0.437237620353699;1
0.504179239273071;0
0.42468535900116;1
0.424793392419815;1
0.429844230413437;1
0.444637537002563;1
0.447652488946915;1
0.44893354177475;0
0.443566381931305;1
0.439263164997101;1
0.445493221282959;1
0.443774193525314;1
0.446562588214874;1
0.450205355882645;1
0.446022510528564;1
0.452693492174149;1
0.457153141498566;1
0.459319233894348;1
0.55029296875;0
0.462534248828888;0
0.448315411806107;1
0.454616338014603;0
0.451505720615387;0
0.444487482309341;1
0.441272705793381;1
0.449497491121292;1
0.444913893938065;1
0.446480751037598;1
0.449823975563049;1
0.451947093009949;1
0.448391377925873;1
0.45471379160881;1
0.449275970458984;1
0.474053978919983;1
0.491088151931763;0
0.450489223003387;1
0.476172268390656;1
0.495931565761566;1
0.457438588142395;1
0.486651033163071;1
0.50408548116684;0
0.456775009632111;1
0.488114446401596;1
0.506917774677277;0
0.463768005371094;1
0.487751036882401;1
0.507477223873138;0
0.466037809848785;0
0.390457391738892;1
0.42679226398468;1
0.419843971729279;1
0;1
0.419433772563934;1
0;1
