Time;beta0;beta1;accuracy;used Model;target Diff;param Diff;win
2018/09/12 06:12:53;6.83148912463776;-12.4025371695311;0.813;1;0.7135373;0.6243977;0
2018/09/12 06:12:58;7.12852959812993;-13.1192677078659;0.838;1;0.237519;0.4544613;1
2018/09/12 06:13:04;7.19657911460938;-13.191606951242;0.835666666666667;1;0.5186622;0.5512037;0
2018/09/12 06:13:07;7.42180351492143;-13.8060306366083;0.846666666666666;1;0.6914111;0.5960097;0
2018/09/12 06:13:13;7.66752246245996;-14.4078765943173;0.847;1;0.2156149;0.4425438;1
2018/09/12 06:13:19;7.75801961093441;-14.5364644522705;0.845;1;0.008002538;0.2021164;1
2018/09/12 06:13:24;7.78126602501252;-14.5818152449919;0.851666666666667;1;0.04420109;0.3228314;1
2018/09/12 06:13:30;7.84232022114279;-14.697034030904;0.851190476190476;1;0;0;1
2018/09/12 06:13:36;7.84388016750761;-14.7001872652881;0.851666666666667;1;0.03893154;0.3154816;1
2018/09/12 06:13:41;7.8994502600635;-14.8054896520023;0.86;1;0;0;1
2018/09/12 06:13:46;7.90089799828938;-14.8084194495649;0.859047619047619;1;0;0;1
2018/09/12 06:13:51;7.90232397522372;-14.811308002045;0.855714285714286;1;0;0;1
2018/09/12 06:13:57;7.90371946671939;-14.8141389208345;0.858571428571428;1;0;0;1
2018/09/12 06:14:03;7.9050741692467;-14.8168927778893;0.861904761904762;1;0;0;1
