0;1
0.0655947551131248;1
0.147394061088562;1
0.235374540090561;1
0.317801386117935;1
0.415458828210831;1
0.49291855096817;1
0.548310160636902;0
0.465361475944519;1
0.542562007904053;1
0.636486172676086;0
0.55073344707489;0
0.461921155452728;1
0.54233717918396;0
0.47276896238327;1
0.540456712245941;0
0.48352974653244;1
0.564077377319336;1
0.512326955795288;0
0.489417046308517;1
0.502839803695679;0
0.485052943229675;1
0.493971109390259;1
0.486872375011444;1
0.488021820783615;1
0.49990439414978;0
0.48830771446228;1
0.490638941526413;0
0.491001009941101;1
0.480811208486557;1
0.492940962314606;1
0.494927883148193;1
0.495338320732117;1
0.488671392202377;0
0.486271858215332;1
0.488184124231339;0
0.479272484779358;1
0.478143960237503;1
0.489781141281128;1
0.479526549577713;1
0.484415680170059;1
0.481980562210083;0
0.486552566289902;1
0.491406559944153;1
0.49361327290535;1
0.519832193851471;1
0.549930930137634;0
0.488198935985565;1
0.526238977909088;0
0.541668236255646;1
0.491398215293884;1
0.530610680580139;1
0.559033572673798;0
0.494635254144669;1
0.532165229320526;1
0.553442656993866;0
0.49921590089798;1
0.528062164783478;0
0.547304034233093;0
0.497928857803345;1
0.424692571163177;1
