0;0
19.2028947644902;0
20.2028947690641;-1.15879528195251E-15
20.2028947690641;2.66453525910038E-15
20.2028947690641;-1.15463194561016E-14
21.2028947707468;7.7715611723761E-15
21.2028947707468;-3.27515792264421E-15
214.567502666671;-397.411434832386
216.254499895089;-400.384511226904
287.523761757604;-543.82665635535
287.356383359608;-543.587342530056
398.751840579294;-770.92597891695
398.428935635614;-770.364191835049
759.069742316328;-1435.42762434923
757.943528814741;-1433.2470747192
49.9003469991182;-96.8212636149463
49.7985935864789;-96.6366261524883
53.377279086917;-103.393144664084
19.8122990876522;-36.9741197741254
20.7696504446952;-38.597994995405
19.0862889525746;-35.9990253470838
19.8894308461665;-37.3623088589601
20.5937661395817;-38.535644383024
21.3062524994483;-39.7587789187646
21.8526435718622;-40.6350087002397
19.9064266410688;-37.3864743297714
20.9139256450036;-39.7703786547712
21.687493700504;-41.1865234881991
22.4110165322711;-42.5149223010637
23.0366885566389;-43.6362173917631
23.5396723519349;-44.5044561291725
22.2354881983773;-42.3323450299132
22.8013425766687;-43.3512968692379
23.3715419942522;-44.3910862802066
23.7912349503494;-45.1178742955277
24.1722941286107;-45.7706875680384
23.4739862353644;-44.7175302500666
24.0425401045072;-45.7773990886426
24.4126382612815;-46.4220983143618
24.6920435315334;-46.8834694321555
25.1532048878047;-47.7309323593509
24.9352170202279;-47.5789020469736
24.3155674930407;-46.6047250088643
24.8230117521357;-47.5497049134511
25.346969774117;-48.5339129898757
23.6659244236708;-45.0422376686724
25.7666365793629;-49.2991537448751
26.0722817608596;-49.8334168726736
28.0319742491328;-53.8528688755208
30.0522786411755;-57.9331992779731
30.6167006507266;-59.0018651565456
28.9292919781466;-55.518652977135
30.7186676737018;-59.1301326457693
31.2503801913969;-60.1365402986696
29.6076782193782;-56.7540270780143
26.8522707362106;-51.1689754867466
27.2507877248899;-51.9051884688873
28.4735838734199;-54.424522201533
29.8749008936911;-57.2558803085071
28.2706307396157;-54.2850873125496
28.600640130289;-54.9233297467911
28.8654872626686;-55.4366637466782
28.8641085381107;-55.4339408451554
29.1704742679932;-56.0265055947363
29.1778330268003;-56.0409018574355
29.1800267008776;-56.0452319816286
29.4763157149011;-56.6182826152206
29.7154819161699;-57.0818995707427
24.0632051187764;-46.1375092603901
24.2659572899486;-46.531465496343
24.5093796461485;-47.0032882404261
24.6295507727085;-47.2375712846891
24.8206736434021;-47.608856058452
25.0240374528191;-48.0035338658054
25.0222789209878;-48.0000694327892
25.2553452054583;-48.4513316342811
25.2581033358765;-48.4567644207019
25.4788412841484;-48.8843582903217
25.4788380480221;-48.8843519152367
25.6656932488702;-49.2470458419731
25.6656847815044;-49.2470291667801
25.8028411421294;-49.5140184108337
25.9573611056648;-49.8144286143158
26.1639575842647;-50.2144101650843
26.1639389639264;-50.2143735240424
26.1639041836202;-50.2143050853847
26.3594428600497;-50.5930968714069
26.3593855236852;-50.5929840709306
26.3592978365116;-50.5928115642947
26.3591703096275;-50.5925606850264
26.3589901095477;-50.5922061844011
26.3587397926411;-50.5917137405608
26.3583964917344;-50.5910383574724
26.4202708261609;-50.7120040488663
26.4197981258409;-50.7110742693473
26.4191732094929;-50.7098450553754
26.4183595591996;-50.7082445583652
26.4173187504347;-50.7061971789283
26.6103238353697;-51.0799289331204
26.6143284652151;-51.0878050343414
26.6143278197963;-51.0878037648737
26.6143268179778;-51.0878017943887
26.614325317212;-51.0877988425017
26.7837543077743;-51.4164549736947
26.7837522149369;-51.4164508580007
26.7837492687922;-51.416445064206
26.9515366880795;-51.7418680134695
27.124026485666;-52.0761629405251
27.1240226863069;-52.0761554712394
27.1240175966023;-52.0761454651923
27.1240109570884;-52.076132412313
27.1240025025262;-52.0761157911954
27.301756212898;-52.4203140499787
27.4507434199488;-52.7095354015396
27.4507331344608;-52.7095151867439
27.4507204850995;-52.7094903261244
27.4507052036743;-52.7094602926575
27.6113960541806;-53.020963533754
27.7627462558215;-53.3145548508388
27.7627282537779;-53.3145194799298
27.798501462983;-53.3846093396016
27.7984789090884;-53.3845650286616
27.7984526189309;-53.3845133774164
23.0333824590849;-44.100304752021
23.1911865203047;-44.4058000875408
23.1911847945506;-44.4057966949479
23.1911827210675;-44.4057926187465
23.1911802499956;-44.4057877609056
23.1911773245864;-44.4057820098461
23.3198841252107;-44.6559685962568
23.3198806822402;-44.655961828741
23.414512834844;-44.8406502527792
23.4145087365173;-44.8406421982519
23.4145039750838;-44.8406328404127
23.4721013602617;-44.9534933812269
