0;1
0.0951690748333931;1
0.160114750266075;1
0.213209137320518;1
0.292407065629959;1
0.357012063264847;1
0.421394914388657;1
0.514876663684845;0
0.426964372396469;1
0.496204674243927;1
0.561869204044342;0
0.50338613986969;0
0.422647416591644;1
0.522189557552338;0
0.434418171644211;1
0.529958128929138;0
0.455116003751755;1
0.52887761592865;1
0.47243520617485;1
0.475362837314606;1
0.477932453155518;1
0.53998601436615;0
0.45290333032608;0
0.463577151298523;1
0.471108436584473;0
0.457846105098724;0
0.440441101789474;1
0.445619195699692;0
0.439926117658615;1
0.448620229959488;1
0.452632427215576;1
0.44203770160675;1
0.452335149049759;1
0.449518591165543;0
0.443799078464508;0
0.436442941427231;1
0.446170121431351;1
0.434682041406631;0
0.441401571035385;0
0.426632434129715;0
0.405337810516357;1
0.402223914861679;1
0.425312936306;0
0.395393133163452;1
0.404109597206116;0
0.482980221509933;1
0.528727471828461;0
0.381426483392715;1
0.47498294711113;1
0.540302038192749;0
0.400367438793182;1
0.467859297990799;1
0.527829706668854;0
0.419793874025345;1
0.480649441480637;1
0.52614426612854;0
0.413436472415924;1
0.481970012187958;1
0.522603988647461;0
0.414929121732712;1
0.20153471827507;1
0.327546805143356;1
0.330020189285278;1
0.269235223531723;1
0;1
0.320229679346085;1
0;1
0.333445280790329;1
0.272528409957886;0
