0;0
19.2028947644902;-3.5527136788005E-15
20.2028947690641;-5.32907051820075E-15
20.2028947690641;3.99680288865056E-15
20.2028947690641;4.35762537165374E-15
21.2028947707468;5.55111512312578E-15
21.2028947707468;1.55431223447522E-15
364.000382821505;-699.491360227673
363.414027139639;-698.512299159612
3453.93898926372;-6332.48871462868
3465.95000772409;-6354.5038634078
3409.19288146464;-6250.15207763524
3403.81861940715;-6240.29375620755
209.728337179072;-386.791948496381
206.997602031556;-381.775786033557
71.2023778158003;-133.394534457851
72.9035099917833;-136.523207342968
24.8246824297619;-46.2732729050294
17.374678739228;-32.9081077786642
22.8907952831622;-43.2018458811352
19.8528797384714;-37.9776947326617
21.0927166370172;-40.2319856833503
22.2034358894059;-42.2143779179015
23.2424904102387;-44.1089445303341
24.1979399218259;-45.8499553298957
21.9211874834202;-41.9240522130897
22.768197909731;-43.4660216471245
20.2654810206112;-38.9977836678162
20.9651019862172;-40.2510121985241
21.7015586392466;-41.6192157178745
22.2927512380439;-42.6683840096847
22.8256868836631;-43.6031946054726
23.3344777886898;-44.4962748279569
20.8911510609152;-40.0404239284959
21.4594245978363;-41.0854624807712
19.5605169549656;-37.6285509423636
20.1485383534167;-38.7331905625953
20.7087095753218;-39.7887877194733
21.1271809656358;-40.5394749794412
21.6309346620541;-41.4869818883345
22.0816645589874;-42.321718358107
19.8813076234835;-38.2128483042812
20.2723590433172;-38.9261240235967
20.5656617101423;-39.4362807953312
20.8045276997002;-39.8356136048386
19.8065539425667;-37.6994415573507
21.2422101249115;-40.6393838710889
21.5913779840011;-41.275946765044
22.8018404578241;-43.8186008015544
20.0624558505704;-38.1872387440685
20.3712744074517;-38.7416770637876
18.5112390646431;-34.9332035644641
19.6350142647938;-37.2128469713037
19.9024221096017;-37.6841416561049
18.9945192265954;-35.7707902044556
20.0106274372286;-37.8369367629824
20.2367549432225;-38.2235706850105
20.8976376929389;-39.6365537334278
21.7692413510062;-41.414191326188
22.0265478883612;-41.865414201732
