0;0
0;0
-2.22044604925031E-16;347.017370763994
-2.50699698033225E-16;329.698507678436
0;318.646391531984
-1.39814749956153E-16;310.023391570181
1.15030382877537E-16;302.769819378352
1.11022302462516E-16;296.426838797014
1.63227253105818;-1.53498108676354
1.56105710767794;-0.665302658646015
1.43875248623295;0.233277376814827
1.33469460868555;0.926416903085521
1.93007399576469;-1.97047132739358
2.19580756630736;-3.19035846187331
2.40302121492946;-3.53924329631529
2.57694478469739;-3.75797261196881
2.72649070389505;-3.90459453585429
2.87286827404017;-4.0689078741862
2.98296836407483;-4.1342465916233
3.13009308208588;-4.34030659045894
3.25102344465072;-4.46935888441939
3.3159046275611;-4.44442209733611
3.40498345120157;-4.50131128546383
3.52083538927687;-4.64862201297623
3.61512361647096;-4.73885790818974
3.71328449478244;-4.84840064666571
3.80109152508295;-5.51797193529423
3.91307646199237;-5.66680473437679
3.97824039772117;-5.68970793222921
3.98454715087626;-6.10361610445144
4.09439210258547;-6.25415035506581
4.19119872852956;-6.37266491558944
4.25885285263735;-6.41710044519346
4.36356034871828;-6.56868170003889
4.3620993033723;-6.44712541543131
4.36253022894901;-6.33681487563405
4.36858824491932;-6.24609733840818
4.37285746068306;-6.15619021692225
4.43142568803093;-6.20398226216998
4.50716448231236;-6.69064615171473
4.53829006856156;-6.67239168851368
4.61423148243635;-7.11494042128719
4.71021800708546;-7.25955928520765
4.79904525044723;-7.38812671668774
4.88105431654955;-7.50162936093031
5.429031373518;-8.81940267416757
5.89145031228607;-9.86367803179281
5.94294515615306;-9.890612312829
6.27141699329833;-10.7128977558008
6.62183498252579;-11.4995593705562
6.71841731496137;-11.631974387515
7.00862022694133;-12.3378989169848
6.32339271035882;-10.7896795673192
6.09358813566127;-10.5265633777716
6.26458746689226;-10.992822794582
6.51177911206399;-11.5444158862481
6.61657529455596;-11.7022753802411
6.74705126811981;-12.0788726980452
6.96311288003462;-12.5806573095728
7.07635189510178;-12.7608199329869
