0;0
19.2028947644902;0
20.2028947690641;1.33226762955019E-14
20.2028947690641;1.08801856413265E-14
20.2028947690641;-8.88178419700125E-16
21.2028947707468;-1.33226762955019E-15
21.2028947707468;1.02140518265514E-14
306.095920271027;-599.925495596255
10.6026034056941;-22.9358921433658
8.45301680931485;-18.1272377260338
12.7746121626337;-26.9436272186158
14.5809063763038;-31.501573369393
15.8122758858086;-33.6257862522703
17.386871091746;-37.4466622655506
18.890914781907;-40.4116601242049
20.1835957472237;-42.9837678891562
21.324922374575;-45.2328645412094
22.2318030415445;-46.8758975364264
23.0391413260333;-48.3245332417723
21.3335963623132;-45.4843015537831
22.0356478106958;-46.7761326897722
22.793142562181;-48.2501138559513
23.3813106351846;-49.3284840028481
23.9877336264274;-50.4800115415838
24.5087254842905;-51.4419586106678
24.9191946089168;-52.1528445297298
25.4249501485124;-53.1147588070211
25.7490615011143;-53.6485318270403
25.9198644865264;-53.8316228341719
32.504836083734;-67.9047829860755
32.5552071311821;-68.0050102642107
26.5063594017738;-55.4267046721711
26.923455003379;-56.2229523143895
26.2406492488565;-55.2268508499309
25.4278234006669;-53.8729932353463
25.8818495551735;-54.7735686604606
26.3753723319046;-55.7791637848367
26.6623150559254;-56.3004308350181
27.0633538365614;-57.0974889466357
27.4184634332209;-57.791377064511
27.6763863631539;-58.2617142278093
27.8637761116501;-58.5722799077797
28.1567248437153;-59.1339671070079
28.24376679023;-59.2204725358462
28.5109905091122;-59.7294202949783
27.258758533275;-56.7914163078999
29.6055753529727;-62.0782686026839
29.8916900210137;-62.6318798241321
28.5823467017546;-59.5841973424654
25.2180722069294;-52.0057626338799
25.3908882950407;-52.3033480136199
24.0122259030986;-49.1378041212244
25.6221788581917;-52.7210453419012
25.849120005463;-53.1443632941603
24.6166854043392;-50.3194908159703
25.9673234671108;-53.30991217716
26.1109289190477;-53.5408706816918
25.159147141376;-51.3480757565841
26.3451454777103;-53.9654335044689
25.9628761794389;-53.3849144237743
25.9444889818404;-53.3466383353513
26.1324331828914;-53.7370011973909
26.2686379370458;-54.0211773612037
25.5552374422173;-52.5143631391108
25.6959912563967;-52.8087551693721
