0;0
19.2028947644902;5.32907051820075E-15
20.2028947690641;1.77635683940025E-15
20.2028947690641;1.46549439250521E-14
20.2028947690641;6.88338275267597E-15
21.2028947707468;-5.99520433297585E-15
21.2028947707468;-1.0325074129014E-14
298.674255268669;-602.789740328507
386.289797469884;-767.904540608327
385.476589392286;-765.994484875299
531.069567944595;-1069.1523892468
8.1436574658551;-17.7490901300572
11.7505597983343;-25.1293010048938
12.8871742932039;-27.2340008556724
15.4296922188768;-32.3791964256063
16.496691891529;-34.3908562186008
17.4561584510777;-36.2001298202596
18.3048731940126;-37.7370207266198
19.1066416511676;-39.2278434474668
19.8104796073129;-40.4870530126516
20.3965462002344;-41.4737108527303
20.7505158119181;-41.9181737342041
21.1093401455895;-42.402300014045
21.4203721997843;-42.7972128614069
21.582484463806;-42.8687917088741
21.9591082067558;-43.4554962422068
22.0836811636202;-43.4795782452368
22.1789504647409;-43.4540060909802
22.5822487119516;-44.1445757196027
22.6084692980261;-43.9924690116276
22.8553246094406;-44.3447742877167
22.7149135736106;-43.8506798192437
22.8774875803761;-44.0330944725773
23.0626074793536;-44.2737728793158
23.2829509478878;-44.6000831935281
22.8628707690135;-43.5438454854404
22.6770614215667;-43.0003781876616
22.3463072506291;-42.1557799039827
22.0319730505578;-41.3552345790244
21.9020316343852;-40.9546358393892
23.1856574781854;-44.0844985489259
23.3501990428087;-44.3212983564783
24.7567128834;-47.6055883905526
24.9589451479553;-47.9255432627008
25.0790852555321;-48.0749918442609
22.1494143853105;-41.8964466704624
16.5623668220007;-30.2931551418557
16.5921578833551;-30.272233784644
14.4613885342406;-25.7899351554863
10.784861113378;-18.1759744056442
10.7809466718221;-18.101897188332
12.9781146161163;-22.6543447323662
14.2162744168353;-25.1774649567679
14.1679342815924;-25.3611163932457
15.1863837668502;-27.5314479972864
16.1369100960794;-29.4930794827202
16.2366217218294;-29.6186811466896
15.5457841114364;-28.1238682039145
16.3543058529642;-29.7773427886772
16.5335881209873;-30.0800771039868
16.5357218987181;-30.0840593922069
