Time;beta0;beta1;accuracy;used Model;target Diff;param Diff;win
2018/09/03 12:23:19;26.8522707362106;-51.1689754867466;0.794666666666667;1;0.1885714;0.4962568;1
2018/09/03 12:23:22;27.2507877248899;-51.9051884688873;0.801666666666667;1;0.5089434;0.5257002;0
2018/09/03 12:23:27;28.4735838734199;-54.424522201533;0.781;1;0.6564288;0.5350714;0
2018/09/03 12:23:35;29.8749008936911;-57.2558803085071;0.784333333333333;1;0.1973203;0.4972725;0
2018/09/03 12:23:42;28.2706307396157;-54.2850873125496;0.766666666666667;1;0.04992446;0.4665112;1
2018/09/03 12:23:48;28.600640130289;-54.9233297467911;0.773095238095238;1;0.03571124;0.460728;1
2018/09/03 12:23:55;28.8654872626686;-55.4366637466782;0.776190476190476;1;0;0;1
2018/09/03 12:24:01;28.8641085381107;-55.4339408451554;0.77952380952381;1;0.04788501;0.4667578;1
2018/09/03 12:24:06;29.1704742679932;-56.0265055947363;0.785238095238095;1;0.000404425;0.3812095;1
2018/09/03 12:24:11;29.1778330268003;-56.0409018574355;0.783333333333333;1;0;0;1
2018/09/03 12:24:17;29.1800267008776;-56.0452319816286;0.793571428571428;1;0.04727865;0.4670649;1
2018/09/03 12:24:20;29.4763157149011;-56.6182826152206;0.796904761904762;1;0.03398475;0.4614949;1
2018/09/03 12:24:25;29.7154819161699;-57.0818995707427;0.801904761904762;1;0.03337044;0.4616058;0
2018/09/03 12:24:30;24.0632051187764;-46.1375092603901;0.794523809523809;1;0.03196616;0.4476318;1
2018/09/03 12:24:35;24.2659572899486;-46.531465496343;0.787142857142857;1;0.04509597;0.4558881;1
2018/09/03 12:24:41;24.5093796461485;-47.0032882404261;0.795535714285714;1;0.01556567;0.4332118;1
2018/09/03 12:24:46;24.6295507727085;-47.2375712846891;0.796428571428571;1;0.03199756;0.4492182;1
2018/09/03 12:24:51;24.8206736434021;-47.608856058452;0.801428571428571;1;0.03657166;0.4526353;1
2018/09/03 12:24:56;25.0240374528191;-48.0035338658054;0.803571428571428;1;0;0;1
2018/09/03 12:25:00;25.0222789209878;-48.0000694327892;0.802321428571429;1;0.04800767;0.4590636;1
2018/09/03 12:25:06;25.2553452054583;-48.4513316342811;0.803035714285714;1;0;0;1
2018/09/03 12:25:10;25.2581033358765;-48.4567644207019;0.810892857142857;1;0.0450468;0.4582259;1
2018/09/03 12:25:16;25.4788412841484;-48.8843582903217;0.810178571428571;1;0;0;1
2018/09/03 12:25:23;25.4788380480221;-48.8843519152367;0.817321428571429;1;0.03485947;0.4532716;1
2018/09/03 12:25:29;25.6656932488702;-49.2470458419731;0.8125;1;0;0;1
2018/09/03 12:25:34;25.6656847815044;-49.2470291667801;0.825972222222222;1;0.02198099;0.4440945;1
2018/09/03 12:25:38;25.8028411421294;-49.5140184108337;0.819583333333333;1;0.02699388;0.4487226;1
2018/09/03 12:25:43;25.9573611056648;-49.8144286143158;0.819166666666667;1;0.04506259;0.4597818;1
2018/09/03 12:25:48;26.1639575842647;-50.2144101650843;0.824305555555556;1;0;0;1
2018/09/03 12:25:53;26.1639389639264;-50.2143735240424;0.829305555555556;1;0;0;1
2018/09/03 12:25:59;26.1639041836202;-50.2143050853847;0.829722222222222;1;0.04200728;0.4587718;1
2018/09/03 12:26:04;26.3594428600497;-50.5930968714069;0.83;1;0;0;1
2018/09/03 12:26:09;26.3593855236852;-50.5929840709306;0.838611111111111;1;0;0;1
2018/09/03 12:26:15;26.3592978365116;-50.5928115642947;0.832777777777778;1;0;0;1
2018/09/03 12:26:22;26.3591703096275;-50.5925606850264;0.834444444444444;1;0;0;1
2018/09/03 12:26:26;26.3589901095477;-50.5922061844011;0.836333333333333;1;0;0;1
2018/09/03 12:26:31;26.3587397926411;-50.5917137405608;0.834111111111111;1;0;0;1
2018/09/03 12:26:35;26.3583964917344;-50.5910383574724;0.842111111111111;1;0.007791527;0.4252038;1
2018/09/03 12:26:39;26.4202708261609;-50.7120040488663;0.840777777777778;1;0;0;1
2018/09/03 12:26:42;26.4197981258409;-50.7110742693473;0.844555555555556;1;0;0;1
2018/09/03 12:26:46;26.4191732094929;-50.7098450553754;0.848333333333333;1;0;0;1
2018/09/03 12:26:50;26.4183595591996;-50.7082445583652;0.850888888888889;1;0;0;1
2018/09/03 12:26:55;26.4173187504347;-50.7061971789283;0.849666666666667;1;0.04283872;0.4597227;1
2018/09/03 12:27:00;26.6103238353697;-51.0799289331204;0.855666666666667;1;0;0;1
2018/09/03 12:27:06;26.6143284652151;-51.0878050343414;0.853;1;0;0;1
2018/09/03 12:27:11;26.6143278197963;-51.0878037648737;0.853636363636364;1;0;0;1
2018/09/03 12:27:18;26.6143268179778;-51.0878017943887;0.857545454545455;1;0;0;1
2018/09/03 12:27:22;26.614325317212;-51.0877988425017;0.857363636363636;1;0.03503574;0.4560502;1
2018/09/03 12:27:28;26.7837543077743;-51.4164549736947;0.857090909090909;1;0;0;1
2018/09/03 12:27:34;26.7837522149369;-51.4164508580007;0.864272727272727;1;0;0;1
2018/09/03 12:27:41;26.7837492687922;-51.416445064206;0.861090909090909;1;0.03527678;0.4565686;1
2018/09/03 12:27:46;26.9515366880795;-51.7418680134695;0.862272727272728;1;0.0378582;0.4583565;1
2018/09/03 12:27:54;27.124026485666;-52.0761629405251;0.865545454545455;1;0;0;1
2018/09/03 12:28:00;27.1240226863069;-52.0761554712394;0.864363636363636;1;0;0;1
2018/09/03 12:28:10;27.1240175966023;-52.0761454651923;0.870909090909091;1;0;0;1
2018/09/03 12:28:16;27.1240109570884;-52.076132412313;0.869621212121212;1;0;0;1
2018/09/03 12:28:23;27.1240025025262;-52.0761157911954;0.873333333333333;1;0.04086928;0.4602562;1
2018/09/03 12:28:27;27.301756212898;-52.4203140499787;0.870075757575757;1;0.03087667;0.4550786;1
2018/09/03 12:28:31;27.4507434199488;-52.7095354015396;0.869318181818182;1;0;0;1
2018/09/03 12:28:37;27.4507331344608;-52.7095151867439;0.87719696969697;1;0;0;1
2018/09/03 12:28:47;27.4507204850995;-52.7094903261244;0.872954545454546;1;0;0;1
2018/09/03 12:28:51;27.4507052036743;-52.7094602926575;0.874469696969697;1;0.03578767;0.4583048;1
2018/09/03 12:28:57;27.6113960541806;-53.020963533754;0.873181818181818;1;0.03299161;0.457054;1
2018/09/03 12:29:04;27.7627462558215;-53.3145548508388;0.876363636363637;1;0;0;1
2018/09/03 12:29:09;27.7627282537779;-53.3145194799298;0.879166666666667;1;0.0043418;0.4187905;1
2018/09/03 12:29:17;27.798501462983;-53.3846093396016;0.879230769230769;1;0;0;1
2018/09/03 12:29:23;27.7984789090884;-53.3845650286616;0.881602564102564;1;0;0;1
2018/09/03 12:29:29;27.7984526189309;-53.3845133774164;0.88025641025641;1;0.01568764;0.4431881;0
2018/09/03 12:29:35;23.0333824590849;-44.100304752021;0.873333333333333;1;0.04951671;0.4552967;1
2018/09/03 12:29:44;23.1911865203047;-44.4058000875408;0.880320512820513;1;0;0;1
2018/09/03 12:29:50;23.1911847945506;-44.4057966949479;0.880064102564102;1;0;0;1
2018/09/03 12:29:56;23.1911827210675;-44.4057926187465;0.881474358974359;1;0;0;1
2018/09/03 12:30:01;23.1911802499956;-44.4057877609056;0.878653846153846;1;0;0;1
2018/09/03 12:30:09;23.1911773245864;-44.4057820098461;0.876538461538461;1;0.03489223;0.4474913;1
2018/09/03 12:30:15;23.3198841252107;-44.6559685962568;0.876923076923077;1;0;0;1
2018/09/03 12:30:24;23.3198806822402;-44.655961828741;0.879230769230769;1;0.0216514;0.4368753;1
