0.132557359337807;1
0.210732427239418;1
0.279832175374031;1
0.376416310667992;1
0.428341069817543;1
0.486199024319649;1
0.564013412594796;1
0.629976728558541;1
0.727473816275597;1
0.806909593939782;1
0.879462572932244;1
0.943431934714318;1
1;1
1;1
1;1
1;1
1;0
0.934587645530701;0
0.83798977136612;1
0.931063163280488;0
0.84059752225876;1
0.892976802587511;1
0.944630026817324;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;0
1;1
1;0
1;1
1;1
1;1
1;0
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;0
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
