0.105007174611092;1
0.197034111618996;1
0.272417369484902;1
0.325108763575555;1
0.384502884745599;1
0.450475856661798;0
0.368615230917932;1
0.461250981688501;1
0.548255065083505;1
0.604187789559366;0
0.512695279717447;1
0.581940189003946;1
0.639060667157175;0
0.545900502800943;1
0.632542952895166;1
0.716723528504373;0
0.596612766422361;1
0.601653310614836;1
0.622359245330167;1
0;1
0.220249127230496;1
0.479588764328751;1
0.489601596454954;0
0.410028649218803;1
0.442654575444987;1
0.475934818118078;1
0.541138221762738;1
0.554292265992718;1
0.558693797207101;1
0.616308043718682;1
0.636505302692843;0
0.60711083862367;0
0.591969709048921;1
0.592069845671719;1
0.610563346198369;1
0.649450157974162;1
0.688741631769634;1
0.7160636782041;0
0;1
0.155390217275305;1
0;1
0;1
0.473149000731773;1
0.423847708282754;0
0.382789676204661;1
0.507401884123939;1
0.458260685748706;1
0.547018698166247;1
0.552391641583704;0
0.575441461353983;1
0.585262561575293;1
0.626103533220058;1
0.65557545341392;1
0.683829358333624;1
0.686364050333358;1
0.759348229944879;1
0.853230280201729;1
0.998331685722431;1
1;0
1;0
0.994294386729759;0
0.881972040798867;0
0.865948398510075;1
0.869347147404101;1
0.943283890266029;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;0
1;1
1;1
1;1
1;1
