0;0
19.2028947644902;-2.30926389122033E-14
20.2028947690641;8.88178419700125E-16
118.779675590777;-779.118974608659
117.999388817826;-774.479169053558
881.142644434579;-5058.9831897361
876.480572906788;-5032.02104655621
1182.86518429757;-6750.50822955147
3.70399855781323;-15.1207422256526
4.27748103403635;-18.9012684490078
3.76990497133679;-14.5890714441312
2.05051568349219;-5.61614983412294
1.61247326464664;-2.61426148119142
1.53230353104131;-1.04063069045997
2.11876005895793;-4.17532050400777
2.27805473145925;-4.54007990703969
2.4159365740501;-4.83749758222842
2.53197734106129;-5.03294251454815
2.61526847971528;-5.07190594791276
2.71846126767741;-5.27252599877585
2.76393256468786;-5.17185854659001
2.93000999877575;-5.3377685729419
3.02198665465183;-5.45382271611679
3.05623126779104;-5.33096323368603
3.06926535556526;-5.13836177085383
3.02946086109648;-4.75556549795343
3.09648794691285;-4.82182326787371
2.84926277377769;-4.76948687834065
2.93129318921846;-4.9132503808099
3.00878033053373;-5.04517741705787
3.06873399744613;-5.10809972963487
3.08746436012354;-5.00931504172771
3.02915893501044;-4.62402770011899
2.84980907556325;-4.65201556889162
2.87103188674105;-4.5773798530381
2.83919324719029;-4.31420632036061
2.70904190125663;-4.40441155606884
2.54500743478362;-4.36689884326552
2.59963418235812;-4.45222683797167
2.63932453874726;-4.48227923116306
2.70052772645457;-4.60488167441418
2.7545056863925;-4.70224344217022
2.8652093793873;-4.85817948068652
2.87770969732792;-4.78916427333606
2.8570868350419;-4.60158228449123
2.80083821264935;-4.29011517520276
3.33310214371291;-6.17217477741445
3.6199549215903;-7.16476348869015
3.6463345569719;-7.13912651486591
3.49580811556634;-6.50539472460164
3.7118889139069;-7.23366224928437
3.76450825540101;-7.32149758193098
3.94026558596359;-7.99500861623151
4.10295886322165;-8.55061873165338
4.14559094532844;-8.58281238103873
4.03748060419176;-8.10740921892626
4.18452591896711;-8.62174399243928
4.23878789000423;-8.7163614430732
4.35331367410784;-9.17410836183008
4.47777273374477;-9.61699612070671
4.20973172677476;-9.15382101042277
4.26402157483631;-9.24468412762364
4.13802334531846;-9.12080220341946
4.18824313151372;-9.19594075719128
