0;1
0.0602413527667522;1
0.114590808749199;1
0.172189712524414;1
0.270360589027405;1
0.344073921442032;1
0.417617738246918;1
0.47016853094101;1
0.537440657615662;1
0.600765228271484;0
0.539567887783051;1
0.600023984909058;0
0.541081488132477;0
0.490648865699768;1
0.554467737674713;0
0.487552434206009;1
0.539649665355682;0
0.469995349645615;0
0.472854346036911;1
0.47454845905304;0
0.451899975538254;1
0.451970487833023;1
0.466287642717361;1
0.462638914585114;1
0.465546727180481;1
0.474768847227097;0
0.473888278007507;0
0.445733457803726;1
0.454998731613159;1
0.469363629817963;0
0.430327832698822;0
0.422386914491653;1
0.409063190221787;0
0.397090286016464;1
0.419901013374329;1
0.427514135837555;1
0.416720330715179;0
0.420608550310135;1
0.394479960203171;1
0.412102431058884;1
0.405743479728699;0
0.395386219024658;1
0.390649080276489;1
0.399667233228683;1
0.403983056545258;1
0.421544700860977;0
0.508428156375885;1
0.561116397380829;0
0.409308612346649;1
0.496628761291504;1
0.54785430431366;0
0.426212549209595;1
0.491790056228638;0
0.556957006454468;0
0.414288282394409;0
0.488644570112228;1
0.551685452461243;0
0.387590765953064;0
0.490556955337524;0
0.527404069900513;0
0.405888497829437;1
0.414721727371216;1
