0;1
0.0765437856316566;1
0.140120267868042;1
0.211404457688332;1
0.294466704130173;1
0.344759315252304;0
0.25113970041275;1
0.30836695432663;1
0.392611742019653;0
0.29968398809433;1
0.362230598926544;1
0.42191544175148;1
0.492145627737045;1
0.565644264221191;1
0.635018825531006;1
0.719111859798431;1
0.793216943740845;0
0.731813192367554;0
0.437682598829269;1
0.460124343633652;0
0.333274185657501;1
0.38773700594902;1
0.439467072486877;1
0.355936914682388;1
0.386544615030289;0
0.343921333551407;1
0.370695561170578;1
0.414250135421753;1
0.419399976730347;1
0.420120507478714;1
0.404310792684555;1
0.465155631303787;1
0.438553094863892;1
0.402383416891098;0
0.379593372344971;1
0.35938036441803;1
0.401715844869614;1
0.464534789323807;1
0.459767043590546;1
0.497685730457306;0
0.426888734102249;0
0.414453536272049;1
0.453514337539673;1
0.454983294010162;1
0.435842901468277;1
0.367055535316467;1
0.668889701366425;0
0.755955219268799;1
0.485512137413025;1
0.701543867588043;1
0.966924846172333;0
0.465132862329483;1
0.690173506736755;1
0.950367748737335;0
0.479846686124802;1
0.753464341163635;0
0.874469339847565;0
0.479340821504593;0
0.689668655395508;0
0.774267435073853;0
0.414595186710358;1
0.392963528633118;1
0.435131162405014;1
